prime,A,x0,trials
3180613,254198,420970,210
3180613,839565,670576,274
3180613,818817,1599478,130
3180613,2818144,1237427,894
3180613,2600484,2995039,143
3237551,1949971,703897,1362
3237551,1928608,1303076,293
3237551,3186075,1785904,151
3237551,1641544,426787,148
3237551,3018504,2642890,581
3315779,1610436,779157,655
3315779,928068,3237466,468
3315779,2673046,3122212,112
3315779,2076852,256090,321
3315779,1255445,2728126,79
