prime,A,x0,trials
1824073,407602,725206,23
1824073,882899,1356922,476
1824073,554118,1417450,667
1824073,1070972,1608584,155
1824073,1288495,1337947,62
1881163,473573,39123,228
1881163,1326946,1693326,936
1881163,250071,62760,1307
1881163,1382870,1104255,233
1881163,59989,846727,263
1936981,389252,1573265,1542
1936981,754813,480902,78
1936981,1292843,1210608,260
1936981,486836,240522,178
1936981,1683,1813148,44
