prime,A,x0,trials
4259621,1136672,2676115,64
4259621,2383339,1547584,284
4259621,3133531,2427548,204
4259621,3400276,1933180,182
4259621,2516513,3505335,62
4259833,1151184,2046163,415
4259833,2207655,677261,264
4259833,614956,2487073,913
4259833,2967749,2092210,243
4259833,2322568,1212670,655
4316497,99334,2962199,38
4316497,108008,1421397,109
4316497,2534218,843747,266
4316497,4118324,3569542,240
4316497,9908,1082808,175
