prime,A,x0,trials
1013531,872502,636679,38
1013531,974702,421608,245
1013531,813314,151975,1081
1013531,816879,520938,1767
1013531,437596,75799,70
1063963,8747,239163,939
1063963,1041286,138499,64
1063963,1046039,38047,18
1063963,93340,1913,98
1063963,61066,470491,774
1074907,871531,759921,194
1074907,506172,981537,348
1074907,107770,961889,398
1074907,512356,455669,224
1074907,579689,597200,287
