prime,A,x0,trials
2387111,878189,692173,701
2387111,2295930,885406,186
2387111,976790,481118,682
2387111,1290832,2136524,277
2387111,1869336,711644,150
2429527,2428899,122065,476
2429527,885586,186110,22
2429527,2140013,583930,262
2429527,1022195,208234,128
2429527,131092,569952,797
2521681,2016855,436612,147
2521681,1976919,611071,76
2521681,1063406,1477925,61
2521681,2014214,1250361,224
2521681,1492591,1348133,1916
