prime,A,x0,trials
1114159,284252,287550,139
1114159,621712,90396,440
1114159,670353,378837,57
1114159,731141,184213,209
1114159,875839,934885,325
1204243,735254,322337,30
1204243,14994,929749,20
1204243,1126201,568792,157
1204243,1147914,992166,45
1204243,345753,343992,319
1208791,1166070,32884,89
1208791,528284,1108170,2
1208791,745042,836208,176
1208791,893612,767933,104
1208791,176696,399403,763
