prime,A,x0,trials
8213951,4150755,6101824,1723
8213951,3416152,6707577,113
8213951,6437911,4555506,398
8213951,5169641,686466,450
8213951,5739664,1052369,414
8360743,4215484,6980849,368
8360743,937494,4204750,61
8360743,7082196,7564,694
8360743,1472429,3712094,606
8360743,8111063,4658866,283
8362583,3652832,4646214,2252
8362583,365359,8134712,459
8362583,539048,5343141,1751
8362583,2728714,1766526,19
8362583,1516993,6657699,41
