prime,A,x0,trials
6907259,5772670,3844656,83
6907259,3618314,2236269,311
6907259,2100683,1136960,144
6907259,4984013,1379960,51
6907259,1042162,948343,271
7143119,5755626,2345798,446
7143119,2536867,2432326,378
7143119,3933374,4234295,430
7143119,3724535,7049264,314
7143119,6807596,4998954,84
7379807,3036113,153650,187
7379807,820298,5723942,114
7379807,6262645,4218458,26
7379807,2893556,6106025,423
7379807,1768332,4960277,114
