prime,A,x0,trials
1960643,435228,1606523,48
1960643,1685420,346784,176
1960643,140694,811806,1437
1960643,1544281,1434653,219
1960643,608525,779418,364
1966871,1451583,941687,49
1966871,859764,476018,307
1966871,714354,499685,204
1966871,1296248,227758,148
1966871,383037,309521,505
2056501,525104,1448562,178
2056501,921090,194580,2
2056501,425678,323422,466
2056501,1660241,1703296,142
2056501,1014949,230600,86
