prime,A,x0,trials
5695831,3106035,2862880,37
5695831,4230768,187942,484
5695831,756467,5282463,191
5695831,828594,3918321,507
5695831,3182062,1418424,367
5921317,3377454,3767546,733
5921317,4147092,4559006,522
5921317,5715957,5754271,461
5921317,1033891,2708313,429
5921317,685719,4615419,987
5956037,3827124,4876056,508
5956037,4447845,4315429,983
5956037,3271030,2472895,1361
5956037,1738313,57496,628
5956037,1232243,5470809,230
