prime,A,x0,trials
2902831,2877597,2753069,272
2902831,2561330,37591,394
2902831,2848612,2347323,314
2902831,1234990,1810682,306
2902831,1312434,2402588,314
3001213,1641327,2412948,43
3001213,1755914,2347803,122
3001213,589728,2340437,321
3001213,2148889,2438995,339
3001213,926775,346766,84
3075203,344078,848932,232
3075203,224092,1153617,217
3075203,2588676,891075,357
3075203,1648035,1766953,156
3075203,1723691,2843411,1453
