prime,A,x0,trials
3842801,1093947,2054470,399
3842801,1857945,1087970,970
3842801,636157,485571,94
3842801,3540297,3329460,3761
3842801,3451116,1225880,539
3880241,2299713,691962,36
3880241,745300,914449,156
3880241,2681333,3306346,77
3880241,1578007,134954,914
3880241,3444283,894897,640
4138819,2754661,788099,91
4138819,3095867,1410237,187
4138819,168239,3279707,100
4138819,1209097,2506900,310
4138819,728702,3589020,24
