prime,A,x0,trials
6395839,944743,713990,477
6395839,1878250,3440724,239
6395839,96037,4701800,959
6395839,5031288,3389651,265
6395839,5714359,5921349,808
6403877,5979294,2949709,761
6403877,3925255,3288785,1148
6403877,449017,2422749,21
6403877,6291433,5125774,87
6403877,1247586,2694924,434
6524213,5245671,3525096,523
6524213,827019,3496703,46
6524213,3117623,1642453,609
6524213,4474170,5010068,258
6524213,1634056,5497234,663
