prime,A,x0,trials
1473551,416947,9738,142
1473551,1384515,385251,237
1473551,1259740,1315547,93
1473551,388499,226934,592
1473551,1096439,1365455,630
1600967,1188601,1178604,55
1600967,138060,1087783,10
1600967,902761,1071472,1390
1600967,822016,206432,2724
1600967,822168,467946,752
1609109,425798,1240710,245
1609109,1507866,71084,163
1609109,1266359,320245,441
1609109,872064,38173,396
1609109,80077,616176,272
