prime,A,x0,trials
1646219,1199396,1356528,168
1646219,320336,1548420,205
1646219,408625,698265,129
1646219,451775,37475,2
1646219,858327,56522,78
1663813,1105172,776330,2
1663813,1052603,242160,119
1663813,638577,997751,1198
1663813,1371848,329833,15
1663813,674461,1389041,505
1745851,507126,209163,66
1745851,243000,347223,202
1745851,542881,1630968,121
1745851,1605446,253133,139
1745851,1095847,273035,206
