prime,A,x0,trials
3599969,1747016,2463737,525
3599969,2583552,1236218,423
3599969,1375658,2047456,625
3599969,511176,1231424,186
3599969,623076,2894486,14
3641857,303773,1322441,1400
3641857,642885,1799358,83
3641857,1854417,182170,445
3641857,527804,2660832,220
3641857,312180,280789,112
3737989,687052,2236136,253
3737989,2016661,1125017,149
3737989,89399,2210114,54
3737989,163578,1959743,124
3737989,495144,2987646,458
