prime,A,x0,trials
2651513,2373805,1149678,410
2651513,817048,2252513,13
2651513,1784218,2465306,142
2651513,430499,151048,751
2651513,861922,2571198,147
2737183,168282,2251891,453
2737183,595009,1428162,67
2737183,1193980,457461,831
2737183,637567,418097,35
2737183,1464570,1594679,371
2792173,2594662,2301137,107
2792173,661573,1699060,398
2792173,2157028,420337,804
2792173,700488,2759302,1898
2792173,2717539,1138902,156
