prime,A,x0,trials
4665209,276946,903855,489
4665209,1369054,4464956,310
4665209,2627839,3615218,750
4665209,3364084,1009063,169
4665209,1990777,1157204,507
4711097,117973,4270140,1831
4711097,48709,66285,348
4711097,3190620,317419,17
4711097,3564932,3103735,437
4711097,1824353,3006753,253
4953023,644334,595541,8
4953023,2149375,2553701,318
4953023,535735,2841796,17
4953023,1233034,396614,40
4953023,1519826,1786139,326
