prime,A,x0,trials
9282373,7448646,1084771,310
9282373,2785806,4206998,1844
9282373,642272,8330177,1078
9282373,1687701,706589,669
9282373,4092006,2599902,1221
9496573,4634949,4459767,172
9496573,1665178,6995372,7185
9496573,6508883,4829295,1003
9496573,1142774,2243898,1340
9496573,4634499,5096299,736
9761761,1328738,3278488,977
9761761,2925692,8545753,184
9761761,621482,4979101,66
9761761,6851362,5557399,245
9761761,4021342,1657413,673
