prime,A,x0,trials
7407493,6255514,7118088,512
7407493,2681190,7224399,215
7407493,1343035,3661648,543
7407493,6567279,452662,1052
7407493,5051454,6759288,283
7805519,4423634,3703230,2936
7805519,1912906,4325153,439
7805519,1830853,404479,626
7805519,4733407,5219202,516
7805519,7737648,4423390,813
7975637,3106935,1508700,668
7975637,3447135,1641520,703
7975637,1122241,5886153,993
7975637,1546106,1150315,779
7975637,5289437,4087660,2530
