prime,A,x0,trials
1271813,192755,142367,52
1271813,1169530,367077,118
1271813,919952,793329,104
1271813,330371,1111236,130
1271813,351051,474071,320
1310789,475705,348117,305
1310789,947871,853739,271
1310789,370825,405220,278
1310789,1104930,939914,52
1310789,160175,451889,58
1315723,86938,546246,544
1315723,71088,570358,115
1315723,337297,937810,186
1315723,634480,1035123,1304
1315723,319670,1051007,63
