prime,A,x0,trials
1356539,733403,1019402,114
1356539,578297,309716,150
1356539,1166477,851162,81
1356539,846719,264256,151
1356539,760801,533526,74
1361453,82850,1196432,95
1361453,525202,716239,1281
1361453,782735,1078000,434
1361453,558403,806826,394
1361453,457097,437285,466
1392277,1179002,22194,80
1392277,1029246,811700,455
1392277,430059,369339,249
1392277,1346010,269307,33
1392277,463049,818563,391
