prime,A,x0,trials
9863647,1627591,1568430,858
9863647,8640752,2774495,48
9863647,5021265,9405094,147
9863647,2705340,9128921,194
9863647,3467431,8524417,886
9889423,3324164,4465777,695
9889423,2160930,6350700,51
9889423,7770586,1132148,687
9889423,92070,4159497,818
9889423,5162118,5181580,169
9915509,6418773,3571172,405
9915509,5607126,1313640,327
9915509,996192,8029356,594
9915509,5320717,5151606,560
9915509,9281231,5726666,1902
