prime,A,x0,trials
5259209,1962542,2773937,370
5259209,2176558,2860652,1120
5259209,81226,703366,190
5259209,4613659,1446360,19
5259209,4668065,3548137,253
5426371,5423417,5106147,346
5426371,2897003,3811588,491
5426371,4176387,3725170,507
5426371,166076,2686303,678
5426371,1950179,2924503,1104
5441861,3635276,2096096,13
5441861,2175449,1641569,59
5441861,3033147,5036952,697
5441861,2530499,2156145,592
5441861,1389712,2746523,1177
