prime,A,x0,trials
2172239,1243606,1710061,94
2172239,214708,1517203,283
2172239,174841,202879,148
2172239,1124159,1161982,75
2172239,1036690,95531,539
2234543,2126704,1935964,232
2234543,617320,17730,885
2234543,1070809,438183,28
2234543,924601,927642,26
2234543,1806343,1574818,1759
2347451,1850167,296652,31
2347451,2165064,1206685,689
2347451,211032,86456,76
2347451,1143487,695649,137
2347451,1976517,2048074,304
