prime,A,x0,trials
55639,26521,33318,84
55639,24334,27947,131
55639,25675,19635,117
55639,22120,33214,46
55639,38290,45885,10
56437,23926,16748,75
56437,20312,1745,5
56437,39607,21509,1
56437,6718,22888,90
56437,4148,25897,86
57641,16299,44964,170
57641,45579,52132,273
57641,43374,55104,5
57641,9736,29611,98
57641,12925,6462,152
