prime,A,x0,trials
38707,7283,18413,19
38707,28260,31146,51
38707,26653,18263,56
38707,20376,14513,37
38707,37667,24925,4
39667,3805,24591,10
39667,28372,20035,30
39667,5049,25146,25
39667,12776,30905,18
39667,20522,11941,11
41641,9293,21452,28
41641,14141,18783,31
41641,10735,29678,49
41641,23591,40656,21
41641,21363,27429,17
