prime,A,x0,trials
33049,27891,25667,31
33049,24980,580,18
33049,10045,12528,75
33049,9739,9497,52
33049,6286,15819,1
34031,13871,8706,6
34031,10509,5665,14
34031,6948,6816,17
34031,12310,32692,22
34031,12087,26554,5
34211,29399,20677,4
34211,22460,12831,14
34211,7991,31379,139
34211,31965,29629,58
34211,31713,31071,25
