prime,A,x0,trials
16493,13091,250,5
16493,528,51,22
16493,15641,7065,75
16493,10906,14133,172
16493,15765,8289,69
16573,11175,9801,7
16573,13442,12263,15
16573,3987,411,9
16573,13097,12691,19
16573,8794,6639,19
16823,12041,6623,24
16823,2409,6070,96
16823,4358,11240,16
16823,14996,6702,13
16823,9937,12576,3
