prime,A,x0,trials
75209,47922,13442,96
75209,13213,25227,464
75209,19518,2224,40
75209,55672,62596,120
75209,64246,46264,4
78583,74399,63700,6
78583,50583,28918,201
78583,64046,68839,3
78583,66442,13139,25
78583,12478,39838,1
80077,74921,701,113
80077,59628,44169,271
80077,72207,34827,94
80077,34858,60016,36
80077,18778,22724,107
