prime,A,x0,trials
42101,13939,24857,37
42101,4526,21507,11
42101,13408,1198,29
42101,27916,39851,6
42101,23928,16361,31
43051,40109,40369,121
43051,17614,41630,95
43051,31556,26018,51
43051,32441,19102,59
43051,14333,21473,10
44729,22226,24321,173
44729,21154,39513,1
44729,32830,33240,34
44729,12100,26118,96
44729,37335,4733,20
