prime,A,x0,trials
99713,52839,21434,146
99713,19966,57545,124
99713,89666,18578,9
99713,65109,510,42
99713,47446,43384,22
99859,81722,20212,11
99859,36076,56747,2
99859,1160,38200,145
99859,90937,55513,33
99859,52775,96564,19
99907,93320,40019,116
99907,44559,1296,56
99907,80399,18200,18
99907,47262,61954,56
99907,86393,94564,7
