prime,A,x0,trials
13381,12154,2064,47
13381,12764,4055,20
13381,4786,12027,30
13381,13080,6424,18
13381,9215,12625,73
13577,3928,6863,71
13577,3473,3837,60
13577,5799,9023,211
13577,9140,9541,739
13577,7613,11662,479
14197,6104,1564,4
14197,109,1867,10
14197,3923,2114,41
14197,4841,3745,19
14197,11484,6109,1
