prime,A,x0,trials
15193,5149,12857,31
15193,15112,5771,29
15193,12883,4714,1
15193,14636,12853,8
15193,14034,2219,82
15497,6946,164,57
15497,9321,8858,1
15497,784,9584,20
15497,2024,7044,4
15497,1251,3847,25
15923,11754,11509,97
15923,8682,10145,9
15923,4273,3417,44
15923,10614,11611,65
15923,7663,10015,5
