prime,A,x0,trials
47797,27350,9112,45
47797,47387,25972,55
47797,12347,25087,6
47797,8020,40117,32
47797,29810,31944,10
49807,35972,11036,33
49807,41699,24179,34
49807,6483,30337,8
49807,6410,25609,21
49807,24477,40720,16
50263,38385,35158,10
50263,12629,44979,58
50263,22826,23064,6
50263,4658,27891,58
50263,26668,13307,57
