prime,A,x0,trials
10039,6485,3953,4
10039,2883,8407,10
10039,810,6179,7
10039,2480,8495,1
10039,8150,3285,24
10159,1703,9907,4
10159,1804,3766,13
10159,3081,642,4
10159,4088,83,15
10159,1705,6805,5
10501,9026,6162,56
10501,8792,855,49
10501,5547,6294,31
10501,6112,9536,30
10501,6019,7144,17
