prime,A,x0,trials
18223,13007,5791,10
18223,6004,2764,174
18223,14695,14438,16
18223,11304,12389,10
18223,17502,5894,22
18679,10840,7749,4
18679,5549,886,14
18679,7482,10119,47
18679,10811,17697,62
18679,1485,17106,60
19259,16163,3537,7
19259,17662,5859,46
19259,16246,8783,4
19259,11482,7624,6
19259,16487,4749,5
