prime,A,x0,trials
11321,806,4366,3
11321,10296,4467,11
11321,2237,2838,1
11321,9028,1293,18
11321,9774,8695,8
11833,2628,852,37
11833,1313,7778,43
11833,4060,5112,18
11833,6892,3738,13
11833,1076,1444,61
12073,5375,8503,148
12073,6056,7171,128
12073,8669,9269,37
12073,8047,8029,9
12073,6315,7553,63
