prime,A,x0,trials
35291,13334,18271,13
35291,24426,1621,1
35291,12565,27555,17
35291,16528,28487,4
35291,2942,13068,35
35999,15455,1604,57
35999,7176,16217,78
35999,7965,10183,125
35999,3857,18107,60
35999,7286,28379,41
36979,34125,30108,12
36979,22310,26406,8
36979,36352,25892,5
36979,33173,19420,111
36979,15065,23828,82
