prime,A,x0,trials
85517,23499,47007,82
85517,23418,41932,6
85517,74245,51275,4
85517,67413,21080,41
85517,72327,74274,33
88117,65299,39535,12
88117,50323,84303,17
88117,18821,78817,116
88117,27569,87906,16
88117,31992,17052,83
88937,35388,42919,126
88937,71371,44680,112
88937,22399,7629,5
88937,41566,61441,202
88937,17052,30903,121
