prime,A,x0,trials
26171,2172,19534,74
26171,11958,6967,1
26171,1604,13800,11
26171,24010,17157,12
26171,12810,5710,16
27901,14752,2616,48
27901,8495,15886,74
27901,27514,4120,21
27901,14271,11770,7
27901,16201,4717,28
28409,1647,10568,2
28409,4849,21851,55
28409,2746,14008,12
28409,4823,1057,97
28409,7012,9315,3
