prime,A,x0,trials
12281,4502,7579,33
12281,11594,11236,59
12281,2141,9686,1
12281,756,2705,6
12281,11729,12151,18
12601,3211,5305,75
12601,310,4675,71
12601,12453,10357,32
12601,10362,1314,83
12601,8350,497,31
12647,1241,67,18
12647,12558,534,18
12647,7769,12351,2
12647,4140,12482,1
12647,5912,11794,2
