prime,A,x0,trials
63029,1619,10966,121
63029,44984,1322,177
63029,18701,30834,30
63029,44832,464,22
63029,629,20601,230
63493,52405,10757,7
63493,19085,17391,17
63493,22193,25205,60
63493,34776,51879,283
63493,34955,52790,162
66733,45514,42036,9
66733,30216,57444,108
66733,14482,3410,3
66733,24939,39659,111
66733,11483,7211,11
