prime,A,x0,trials
93377,40597,74549,47
93377,48732,32802,13
93377,56464,16603,64
93377,53504,37294,139
93377,14,9013,224
95383,75509,38624,63
95383,71943,82999,213
95383,50818,16341,150
95383,51036,31906,1
95383,34010,70278,50
98009,93143,17560,85
98009,72865,69719,6
98009,55947,94951,4
98009,29420,9576,125
98009,85961,38132,50
