prime,A,x0,trials
28657,7403,24070,10
28657,12158,27515,47
28657,11817,15023,18
28657,13483,22098,18
28657,19173,192,47
29021,21557,25062,54
29021,14250,2957,104
29021,5178,483,24
29021,13210,3530,22
29021,26334,15382,326
29453,13285,14198,42
29453,16798,10032,96
29453,9339,7574,196
29453,7431,1266,26
29453,25088,3322,19
