prime,A,x0,trials
21881,21523,10364,72
21881,20180,10575,6
21881,20483,3722,46
21881,10280,1246,32
21881,16916,6098,64
22543,21171,12220,3
22543,19964,9882,11
22543,21742,20701,66
22543,18330,20774,55
22543,12880,12773,48
23201,15340,7726,7
23201,14344,13,7
23201,946,14375,6
23201,15808,22047,37
23201,18085,1186,49
