prime,A,x0,trials
68749,11684,2956,76
68749,21611,53355,88
68749,28057,9029,56
68749,15455,23921,59
68749,5500,41765,57
71699,61916,58360,56
71699,44392,43714,71
71699,43766,29768,24
71699,24782,6846,200
71699,21190,22731,82
72461,1870,57230,71
72461,42387,36533,34
72461,7593,8229,12
72461,49529,46880,34
72461,38220,8501,32
