prime,A,x0,trials
19991,4458,12761,27
19991,15369,17456,26
19991,10102,10542,7
19991,5334,9348,9
19991,1923,19466,2
20341,19915,17286,28
20341,1831,5715,57
20341,4107,15543,12
20341,9893,7045,24
20341,11750,16370,9
20719,14899,7759,23
20719,5345,9163,19
20719,6100,14150,7
20719,8469,8746,14
20719,4125,1035,19
