prime,A,x0,trials
53147,25050,12363,139
53147,7491,42358,76
53147,15188,26501,69
53147,17185,4286,97
53147,28097,15111,22
53617,13588,22827,44
53617,36659,14729,65
53617,42761,4505,80
53617,16386,13433,3
53617,25112,21258,46
55399,28778,37768,58
55399,722,15118,61
55399,47360,15417,97
55399,7259,40168,80
55399,8724,26085,37
