prime,A,x0,trials
5683,2261,351,49
5683,2119,3822,20
5683,1038,142,16
5683,4858,5485,3
5683,4598,2083,1
5851,3972,22,4
5851,4426,3471,7
5851,1757,3760,23
5851,2799,2298,22
5851,3659,710,14
5981,4747,4262,93
5981,830,1839,44
5981,4579,2821,45
5981,2057,618,18
5981,229,1335,16
