prime,A,x0,trials
8467,4479,2092,18
8467,7128,6981,11
8467,777,7492,14
8467,2794,4846,3
8467,500,7063,24
8527,4948,8088,40
8527,4259,801,4
8527,5104,7044,14
8527,3980,4448,3
8527,85,2843,12
8783,2463,6296,3
8783,4751,2279,16
8783,2590,198,14
8783,4941,3191,15
8783,5734,568,19
