prime,A,x0,trials
1619,237,563,10
1619,1047,214,3
1619,1456,1427,6
1619,1047,1321,21
1619,867,220,16
1709,77,581,9
1709,5,1586,5
1709,1156,992,2
1709,449,131,1
1709,1177,1684,8
1741,906,502,4
1741,1098,665,11
1741,583,756,11
1741,543,346,1
1741,1268,938,2
