prime,A,x0,trials
1213,346,77,19
1213,976,856,8
1213,459,1005,29
1213,976,59,3
1213,1008,810,15
1217,216,12,6
1217,21,957,18
1217,869,952,5
1217,227,837,10
1217,795,114,3
1307,478,813,2
1307,104,934,2
1307,1033,85,1
1307,145,438,2
1307,1124,287,3
