prime,A,x0,trials
5099,1241,4544,16
5099,4915,160,53
5099,1560,1301,27
5099,674,3266,23
5099,3109,4830,4
5209,1602,1273,39
5209,1157,2920,7
5209,163,2249,7
5209,762,3648,5
5209,3859,1448,17
5557,2459,4315,79
5557,810,1332,65
5557,1180,2171,27
5557,5140,1978,8
5557,4011,896,4
