prime,A,x0,trials
2213,2001,47,4
2213,710,158,9
2213,2028,734,22
2213,1333,533,11
2213,1909,1056,3
2243,814,1667,14
2243,1698,478,7
2243,237,1084,10
2243,1014,1053,5
2243,2215,121,4
2357,1079,412,16
2357,634,1053,7
2357,519,1434,37
2357,987,1750,3
2357,658,841,20
