prime,A,x0,trials
2659,1402,1910,5
2659,1080,1409,10
2659,1884,2300,12
2659,1294,1016,5
2659,2085,2447,24
2791,1359,973,48
2791,2394,1496,31
2791,798,2038,21
2791,2206,2686,75
2791,1413,2223,4
2833,209,2078,19
2833,1966,1831,113
2833,893,1066,69
2833,806,781,21
2833,11,198,17
