prime,A,x0,trials
3203,589,3071,33
3203,2223,3198,9
3203,3044,1898,29
3203,888,698,43
3203,2942,1356,33
3253,2236,1585,2
3253,2293,381,3
3253,2177,1130,44
3253,845,3172,10
3253,1238,1969,59
3391,1462,771,15
3391,900,1166,3
3391,178,1814,2
3391,1455,2587,4
3391,731,473,4
