prime,A,x0,trials
9391,5938,7213,8
9391,8115,5314,19
9391,3431,6323,1
9391,2157,6227,16
9391,5428,2734,13
9677,1355,7352,7
9677,4948,7717,2
9677,2529,6909,5
9677,8226,2828,1
9677,8842,9344,5
9697,7560,8805,1
9697,2137,2905,8
9697,3271,8117,32
9697,629,5563,2
9697,7388,8025,63
