prime,A,x0,trials
3929,1964,2513,55
3929,2715,643,26
3929,2186,2454,4
3929,3451,592,28
3929,3888,3924,5
4099,2375,1261,4
4099,1720,3756,6
4099,220,3153,3
4099,965,75,27
4099,3884,329,9
4153,4089,2697,10
4153,533,826,6
4153,3079,1124,5
4153,516,3430,5
4153,2624,2777,6
