prime,A,x0,trials
1471,506,1384,4
1471,177,697,15
1471,708,835,21
1471,1374,1207,48
1471,838,373,21
1531,1006,670,9
1531,1044,325,4
1531,1328,1428,13
1531,1168,949,4
1531,947,1245,3
1553,1028,133,1
1553,76,801,8
1553,1398,386,16
1553,409,385,16
1553,30,1192,3
