prime,A,x0,trials
6337,3159,2312,25
6337,441,4457,4
6337,5000,277,6
6337,2210,5676,2
6337,5423,1188,23
6577,3535,6049,12
6577,5046,2511,54
6577,3078,4011,9
6577,5312,5653,33
6577,6507,4631,105
6703,5345,3113,37
6703,1784,1928,54
6703,1214,5838,3
6703,3715,3343,56
6703,2728,1860,67
