prime,A,x0,trials
3499,2132,2829,12
3499,2447,1767,14
3499,2902,214,31
3499,1728,604,1
3499,1932,1960,2
3571,1644,724,32
3571,961,2056,12
3571,1762,3317,3
3571,2134,2592,19
3571,2281,2039,5
3607,2528,1981,41
3607,1733,868,4
3607,2769,2374,9
3607,2769,520,20
3607,1482,2817,31
