prime,A,x0,trials
2371,816,8,9
2371,2092,2098,5
2371,2150,299,19
2371,363,397,2
2371,925,1624,6
2389,1285,665,4
2389,175,2339,7
2389,2146,1174,15
2389,1154,992,16
2389,402,1060,21
2467,1777,1611,6
2467,2085,304,19
2467,1614,1788,11
2467,284,436,38
2467,22,1057,4
