prime,A,x0,trials
7703,3595,2786,3
7703,4739,7201,1
7703,7121,938,29
7703,3184,7191,8
7703,1394,1520,1
7829,4496,740,50
7829,756,6614,3
7829,5756,4494,7
7829,5295,5176,3
7829,5402,1539,29
8081,1599,3902,16
8081,1996,4733,5
8081,4137,5974,2
8081,5498,5990,2
8081,2612,6684,11
